i_epoch,i_batch,loss,time
91,0,112.26950554745335,6911.8009967803955
92,0,112.26950553885945,6984.531170606613
93,0,112.26950553213638,7059.098238229752
94,0,112.26950552582622,7135.868246555328
95,0,112.26950551975888,7212.263133764267
96,0,112.269505514141,7285.709399223328
97,0,112.26950550858979,7359.182364940643
98,0,112.2695055031005,7436.213941335678
99,0,112.26950549754359,7510.824549913406
100,0,112.26950549187566,7584.578934669495
101,0,112.26950548665701,7659.143120765686
102,0,112.26950548242465,7732.492954492569
103,0,112.26950547921355,7811.092168807983
104,0,112.26950547656016,7883.700562000275
105,0,112.26950547430339,7958.924993753433
106,0,112.26950547220085,8033.510009527206
107,0,112.26950546991971,8108.853435754776
108,0,112.26950546781654,8181.466259717941
109,0,112.2695054660258,8256.55259180069
110,0,112.26950546451478,8332.772540330887
111,0,112.26950546320825,8407.69490981102
112,0,112.26950546211216,8480.506793737411
113,0,112.26950546111841,8553.27745103836
114,0,112.26950546004737,8627.723900794983
115,0,112.26950545904074,8702.890180587769
116,0,112.26950545822143,8776.520515918732
117,0,112.26950545763006,8849.576367616653
118,0,112.26950545708507,8925.646489620209
119,0,112.26950545654852,9000.74748969078
120,0,112.26950545596063,9076.653170347214
121,0,112.26950545540406,9151.750725269318
122,0,112.26950545489154,9224.791955947876
123,0,112.26950545444895,9296.83369398117
124,0,112.26950545406099,9370.572862625122
125,0,112.26950545371822,9444.626534938812
126,0,112.2695054533935,9518.241698980331
127,0,112.2695054531019,9592.411964654922
128,0,112.26950545282851,9669.410166025162
129,0,112.26950545258781,9745.65982413292
130,0,112.26950545236319,9819.826755285263
131,0,112.26950545216548,9894.440822839737
132,0,112.26950545199057,9968.908185720444
133,0,112.26950545182503,10043.61383152008
134,0,112.26950545167158,10118.084208965302
135,0,112.26950545152509,10193.948911190033
136,0,112.26950545139206,10269.03546833992
137,0,112.26950545125104,10343.863492250443
138,0,112.26950545114902,10416.74060344696
139,0,112.26950545107836,10490.122705698013
140,0,112.26950545102534,10564.059071779251
141,0,112.26950545096211,10639.735589504242
142,0,112.26950545090186,10711.249918937683
143,0,112.26950545085381,10785.969509124756
144,0,112.26950545076157,10859.035345077515
145,0,112.26950545071638,10934.113739013672
146,0,112.2695054506476,11010.707935094833
147,0,112.26950545061273,11086.64032459259
148,0,112.26950545054389,11160.853761672974
149,0,112.26950545050158,11235.061484098434
150,0,112.26950545044699,11308.013632297516
151,0,112.2695054504176,11381.83663392067
152,0,112.26950545037973,11456.453793764114
153,0,112.26950545034924,11531.170081615448
154,0,112.26950545033131,11606.70354795456
155,0,112.26950545032143,11681.765199661255
156,0,112.26950545028504,11752.558052778244
157,0,112.26950545024876,11825.280713796616
158,0,112.26950545022568,11900.6272919178
159,0,112.26950545019811,11975.496850967407
160,0,112.26950545017836,12052.65046954155
161,0,112.26950545018305,12129.103650093079
162,0,112.26950545017057,12203.570083856583
163,0,112.26950545014499,12277.515255689621
164,0,112.26950545011407,12351.489092826843
165,0,112.26950545007254,12424.942581415176
166,0,112.2695054500319,12499.778897762299
167,0,112.26950545003335,12577.162977457047
168,0,112.26950545001762,12651.11480665207
169,0,112.26950544998805,12725.617391109467
170,0,112.26950544998756,12799.281863689423
171,0,112.2695054499941,12870.220228433609
172,0,112.26950544996816,12937.362304925919
173,0,112.26950544994898,13002.74880027771
174,0,112.2695054499375,13065.945437908173
175,0,112.26950544992202,13130.100128650665
176,0,112.26950544990194,13195.590287685394
177,0,112.26950544988898,13260.505680084229
178,0,112.26950544988843,13324.680086612701
179,0,112.26950544985917,13393.461152076721
180,0,112.269505449844,13460.647347211838
181,0,112.26950544984537,13530.7199010849
182,0,112.26950544982039,13600.289778232574
183,0,112.2695054498105,13668.443731069565
184,0,112.2695054497977,13736.34031009674
185,0,112.26950544979901,13801.668818950653
186,0,112.26950544979893,13866.848148107529
187,0,112.26950544978655,13936.12348985672
188,0,112.26950544979707,14000.180742740631
189,0,112.26950544978548,14063.762168884277
190,0,112.26950544978195,14127.71354341507
191,0,112.26950544977159,14195.704777956009
192,0,112.26950544977672,14259.340123653412
193,0,112.26950544976471,14326.688398599625
194,0,112.26950544975001,14393.612582921982
195,0,112.26950544975641,14457.232323169708
196,0,112.26950544973288,14523.04423713684
197,0,112.26950544973468,14587.122358083725
198,0,112.26950544975581,14650.659925460815
199,0,112.26950544973965,14716.542140245438
