i_epoch,i_batch,loss,time
167,0,100.89267217477685,10233.271115064621
168,0,100.89267217496604,10294.139672994614
169,0,100.89267217491538,10354.584215641022
170,0,100.89267217456195,10416.923335313797
171,0,100.89267217405192,10477.996751785278
172,0,100.89267217365041,10539.2546377182
173,0,100.89267217354949,10600.626802444458
174,0,100.89267217374167,10661.384135723114
175,0,100.89267217404762,10722.036720275879
176,0,100.89267217425598,10783.20914196968
177,0,100.89267217425719,10843.974828720093
178,0,100.89267217410271,10904.915320396423
179,0,100.89267217395694,10965.335091352463
180,0,100.89267217396052,11026.572957515717
181,0,100.89267217415187,11088.326589345932
182,0,100.89267217444687,11149.00860452652
183,0,100.89267217466967,11209.457389116287
184,0,100.89267217472589,11270.35761642456
185,0,100.89267217458624,11332.067806243896
186,0,100.89267217434362,11392.795748710632
187,0,100.89267217414734,11453.620594024658
188,0,100.89267217410688,11513.558609485626
189,0,100.89267217422899,11572.50962638855
190,0,100.8926721743903,11633.27104139328
191,0,100.89267217454581,11693.728657245636
192,0,100.89267217469659,11753.405140638351
193,0,100.89267217482923,11813.383437633514
194,0,100.8926721749772,11874.160926818848
195,0,100.89267217514099,11934.659651994705
196,0,100.89267217532235,11995.37391257286
197,0,100.89267217551104,12056.844718694687
198,0,100.89267217565094,12117.659573793411
199,0,100.89267217569883,12178.385521411896
